0ERW0C1HBP89KNKF373E8YG4FP,62.0,1508625,2021-06-27 09:49:51 UTC,,,
0ERW0CBJY6JW3PCNSZDKFYWWA1,62.0,1508625,2021-06-27 09:50:24 UTC,,,
0ERW0CNKK03CW1J9Z5S54PZFZV,62.5,1508625,2021-06-27 09:50:57 UTC,,,
0ERW0D8XC7VYD292FDCAD83SZ2,62.2,1508625,2021-06-27 09:52:00 UTC,,,
0ERW0DW79ZZMWS9N5E5B5RVWPR,62.6,1508625,2021-06-27 09:53:03 UTC,,,
0ERW0E69RBDJFXZGZMAH0BWQ8K,63.7,1508625,2021-06-27 09:53:36 UTC,,,
0ERW0EGB5Z7W2C76MQ01GF23Y9,63.3,1508625,2021-06-27 09:54:09 UTC,,,
0ERW0ETCC6Q8X7G9ZQQ6Y4RBVS,63.7,1508625,2021-06-27 09:54:42 UTC,,,
0ERW0FDRF464AWJ02FNBS1F316,63.8,1508625,2021-06-27 09:55:46 UTC,,,
0ERW0FQTGNA317Y4K23WCA3NAZ,64.0,1508625,2021-06-27 09:56:19 UTC,,,
0ERW0G1ZRDN5APAYN7MY0A3EWK,64.3,1508625,2021-06-27 09:56:52 UTC,,,
0ERW0GNBJVNXVEY63NYCD7JGMG,63.0,1508625,2021-06-27 09:57:55 UTC,,,
0ERW0GZDX155P3K0Y3BY7TPNZ6,63.9,1508625,2021-06-27 09:58:28 UTC,,,
0ERW0H9EJBMY7AKHDW5BA59VZ7,63.1,1508625,2021-06-27 09:59:01 UTC,,,
0ERW0HKFFEF1W91QVX8SEMYZRG,63.3,1508625,2021-06-27 09:59:34 UTC,,,
0ERW0HXGCSFE3MRMAZJZR918YZ,63.0,1508625,2021-06-27 10:00:07 UTC,,,
0ERW0J7JG3Z7B87S1Y5JA61FVY,62.7,1508625,2021-06-27 10:00:40 UTC,,,
0ERW0JHK2VYCHVPFA5W4XHGA7Y,63.8,1508625,2021-06-27 10:01:13 UTC,,,
0ERW0KE4HRDR4626P3W9347M43,63.5,1508625,2021-06-27 10:02:46 UTC,,,
0ERW0KR5WVSMWF16RX7X1BW8QF,63.8,1508625,2021-06-27 10:03:19 UTC,,,
0ERW0M274EPE8A23DDGEXR8Q73,63.0,1508625,2021-06-27 10:03:52 UTC,,,
0ERW0MC8VTKA11E7KZVRVDDDKD,63.2,1508625,2021-06-27 10:04:25 UTC,,,
0ERW0MP9TFVPSXE0BC6TKEPVQV,63.4,1508625,2021-06-27 10:04:58 UTC,,,
0ERW0N0B8TH3BPMRJ3KB70FTA0,62.7,1508625,2021-06-27 10:05:31 UTC,,,
0ERW0NADYY5NFD6PCWHTC9CDEH,64.1,1508625,2021-06-27 10:06:04 UTC,,,
0ERW0NMFBN9CK6995VWKSPJHX7,63.7,1508625,2021-06-27 10:06:37 UTC,,,
0ERW0P7S1TV01YPFHQKHS3FZN4,63.4,1508625,2021-06-27 10:07:40 UTC,,,
0ERW0PHT8EVJGZSGDVXAN6GE40,63.9,1508625,2021-06-27 10:08:13 UTC,,,
0ERW0PVVMEFSWCKJKWE67SJ2YQ,64.4,1508625,2021-06-27 10:08:46 UTC,,,
0ERW0QRD4PQN2NGEGS6GW8EMFS,64.6,1508625,2021-06-27 10:10:19 UTC,,,
0ERW0R2F44NQ4CRJ275JG6FT8W,64.7,1508625,2021-06-27 10:10:52 UTC,,,
0ERW0RCGVKJ7703EWW5CEZF7BW,64.1,1508625,2021-06-27 10:11:25 UTC,,,
0ERW0RPJ1WB28BYR7K8VN7AV7F,64.6,1508625,2021-06-27 10:11:58 UTC,,,
0ERW0S0JZHZNG7192NK0MEXHAD,62.4,1508625,2021-06-27 10:12:31 UTC,,,
0ERW0SAM34X5ER91QVZHSHRPEG,64.2,1508625,2021-06-27 10:13:04 UTC,,,
0ERW0SMNQJBX84YG5CGAG2WZDC,64.9,1508625,2021-06-27 10:13:37 UTC,,,
0ERW0SYQ0YC9K1ZAZS1SWZ8A3S,65.3,1508625,2021-06-27 10:14:10 UTC,,,
0ERW0V4HCM547W1JYN983PZ1WH,65.0,1508625,2021-06-27 10:16:14 UTC,,,
0ERW0VEK3NM3PXE7A1SEX9R5QP,65.4,1508625,2021-06-27 10:16:47 UTC,,,
0ERW0VRMS0BX7M9HZGD20943W0,65.3,1508625,2021-06-27 10:17:20 UTC,,,
0ERW0W2NMGHN4VS86FKTQ5KX8E,65.1,1508625,2021-06-27 10:17:52 UTC,,,
0ERW0WCPQ2QCS95K8RGVAPX25E,65.4,1508625,2021-06-27 10:18:25 UTC,,,
0ERW0WZZRPV1B1B7Y98400DN64,64.8,1508625,2021-06-27 10:19:28 UTC,,,
0ERW0XA103WFMR7YW1TAX7SYQ1,65.1,1508625,2021-06-27 10:20:01 UTC,,,
0ERW0XM409RTFJQ9HBBEZA8SK1,65.7,1508625,2021-06-27 10:20:34 UTC,,,
0ERW0Y7DSCM46H04A0R4GAYEMB,65.3,1508625,2021-06-27 10:21:38 UTC,,,
0ERW0YHEYBKM5HGTRM69XABSST,65.3,1508625,2021-06-27 10:22:11 UTC,,,
0ERW0YVGAYMGP5A8PCT4GPZCKS,65.7,1508625,2021-06-27 10:22:43 UTC,,,
0ERW0Z5HZAY0NNNJGA5J6CTFDA,66.1,1508625,2021-06-27 10:23:16 UTC,,,
0ERW0ZFK6WB4XEQ7MHDDHEB5DD,66.5,1508625,2021-06-27 10:23:49 UTC,,,
0ERW0ZSMKPEN1V33N0JYF3JRTB,66.1,1508625,2021-06-27 10:24:22 UTC,,,
0ERW103NPW57TXPB9M9W33H3VB,66.0,1508625,2021-06-27 10:24:55 UTC,,,
0ERW10DRG10KXSG7GNGXQTJ2B9,65.3,1508625,2021-06-27 10:25:28 UTC,,,
0ERW1114XHCFVDQAT16YG694HY,65.8,1508625,2021-06-27 10:26:32 UTC,,,
0ERW11B70S86TBD798ZPD90JH9,65.9,1508625,2021-06-27 10:27:05 UTC,,,
0ERW11YHZ1PTWGFAHR63B7NWDB,66.1,1508625,2021-06-27 10:28:08 UTC,,,
0ERW128KAPE9CKX4MDTZ6AXVWE,65.8,1508625,2021-06-27 10:28:41 UTC,,,
0ERW12JMCXQKVAN15ME7MZXRHZ,65.5,1508625,2021-06-27 10:29:14 UTC,,,
0ERW12WNMWTHB25K0087FC01Z4,64.4,1508625,2021-06-27 10:29:47 UTC,,,
0ERW14BQ96DAJ8H8CKXC3F73XY,64.6,1508625,2021-06-27 10:32:21 UTC,,,
0ERW14Z0XPPEWKAP1ZNYAGWXN2,65.1,1508625,2021-06-27 10:33:24 UTC,,,
0ERW1591TZZRJW9WP8DC936TD8,65.0,1508625,2021-06-27 10:33:57 UTC,,,
0ERW15WBZ1J2WDP1C1Q5KQ3TRJ,65.7,1508625,2021-06-27 10:35:00 UTC,,,
0ERW166DGWTSQF2SVY56BY5JK6,66.4,1508625,2021-06-27 10:35:33 UTC,,,
0ERW16GFW2WA455AW0AKX9KSZ2,65.8,1508625,2021-06-27 10:36:06 UTC,,,
0ERW16TGQQHWJMRJ5P77PD5CFH,65.0,1508625,2021-06-27 10:36:39 UTC,,,
0ERW17DSNVW3ATAYER2BGJ9F4R,63.7,1508625,2021-06-27 10:37:42 UTC,,,
0ERW17QVP35JXFMMSMXEX17WGA,65.7,1508625,2021-06-27 10:38:15 UTC,,,
0ERW181WTE3JY2KQW57PRZ39HB,65.8,1508625,2021-06-27 10:38:48 UTC,,,
0ERW18BXXZ05TP0K0S5FHXNMP4,65.3,1508625,2021-06-27 10:39:21 UTC,,,
0ERW18NZ0SCZA2NYEF8WZW4B5J,65.1,1508625,2021-06-27 10:39:54 UTC,,,
0ERW19007AF4RNV3QZT6M4NZM2,64.1,1508625,2021-06-27 10:40:27 UTC,,,
0ERW19A18P0BG3PK5G94EA5J4P,64.8,1508625,2021-06-27 10:41:00 UTC,,,
0ERW19M2K074BVJGKZZWA5V843,65.1,1508625,2021-06-27 10:41:33 UTC,,,
0ERW1A7C1QCJ15C9B780YZKS27,65.1,1508625,2021-06-27 10:42:36 UTC,,,
0ERW1ATM9VP6ZQBE5K7WP7FBBA,64.1,1508625,2021-06-27 10:43:39 UTC,,,
0ERW1B4PG02Q2C8RH0CDYHX50W,65.3,1508625,2021-06-27 10:44:12 UTC,,,
0ERW1BER1K9H0Z0FS9WPQ4HGA4,65.8,1508625,2021-06-27 10:44:45 UTC,,,
0ERW1BRS4H27A4Z7Z6ZEAX61Y6,66.2,1508625,2021-06-27 10:45:18 UTC,,,
0ERW1C2V2VNPN8HFRFD4DPEW4Q,66.0,1508625,2021-06-27 10:45:51 UTC,,,
0ERW1CCWX5QK76CZ3WT9TKSN5T,65.5,1508625,2021-06-27 10:46:24 UTC,,,
0ERW1CPYM7700BVMWTS2F5BY07,65.8,1508625,2021-06-27 10:46:57 UTC,,,
0ERW1D0ZYZ3DYZHVQMN77T5A4D,64.3,1508625,2021-06-27 10:47:29 UTC,,,
0ERW1DB1Z4SDEGS6WE7SA0BPPC,65.4,1508625,2021-06-27 10:48:02 UTC,,,
0ERW1DN46YW38NJ05D01R6JGEB,65.8,1508625,2021-06-27 10:48:35 UTC,,,
0ERW1DZ6NRK3APS4S8DR1HRBV6,65.7,1508625,2021-06-27 10:49:08 UTC,,,
0ERW1EJG66AMKNH4Q26Z6FQ6NN,65.8,1508625,2021-06-27 10:50:12 UTC,,,
0ERW1EWHN6SG61XHH1ASFDT54F,65.8,1508625,2021-06-27 10:50:45 UTC,,,
0ERW1F6K2J5E8GJ9WJEERXG8K4,65.7,1508625,2021-06-27 10:51:17 UTC,,,
0ERW1FGKV6HM6JXYK67H0F9RSZ,65.2,1508625,2021-06-27 10:51:50 UTC,,,
0ERW1FTMQVJYCB9G05V062F734,64.5,1508625,2021-06-27 10:52:23 UTC,,,
0ERW1GQ70DQQX2WD7QFQ7RY6S7,65.6,1508625,2021-06-27 10:53:57 UTC,,,
0ERW1H18WZJW69Z31C0B6P6VSF,65.1,1508625,2021-06-27 10:54:30 UTC,,,
0ERW1HB9ZQ38D85K1TVRH6TMDP,65.4,1508625,2021-06-27 10:55:03 UTC,,,
0ERW1HNDQX6Y7M43MCEREVC9XR,65.4,1508625,2021-06-27 10:55:36 UTC,,,
0ERW1HZFS00NGRB5ZPKF3E9R6T,65.1,1508625,2021-06-27 10:56:09 UTC,,,
0ERW1JW0WJBWFM9XJPM9RZT47G,65.5,1508625,2021-06-27 10:57:42 UTC,,,
0ERW1KFAJ11PCH2RCYCKGFD3R6,65.6,1508625,2021-06-27 10:58:46 UTC,,,
0ERW1KSBKQKVC72HXY0V6JJABF,65.6,1508625,2021-06-27 10:59:18 UTC,,,
0ERW1M3CM71A2AXFFXVW7AD7GR,66.0,1508625,2021-06-27 10:59:51 UTC,,,
0ERW1MDE8BGF7QGHY7PP9T95HT,66.9,1508625,2021-06-27 11:00:24 UTC,,,
0ERW1MQFR1A8PQEE34WJ83VT9J,66.4,1508625,2021-06-27 11:00:57 UTC,,,
0ERW1N1HCQRGGBJ2K2GHD1PQGQ,65.4,1508625,2021-06-27 11:01:30 UTC,,,
0ERW1NMTJ3HFRWDTFNDWBSW08H,66.0,1508625,2021-06-27 11:02:33 UTC,,,
0ERW1NYWCKNMTH7FYX6YNHMM8B,66.2,1508625,2021-06-27 11:03:06 UTC,,,
0ERW1P8YHETG6QZDCSM8PRSPTZ,66.9,1508625,2021-06-27 11:03:39 UTC,,,
0ERW1PW8Z5CTAXQ9MZCV2K6QP8,66.0,1508625,2021-06-27 11:04:43 UTC,,,
0ERW1Q6AR5Z8CD7XY94FKZ5356,67.0,1508625,2021-06-27 11:05:16 UTC,,,
0ERW1QGBRE7698NRJ3J8AA7177,66.4,1508625,2021-06-27 11:05:48 UTC,,,
0ERW1QTD159DGFMS11V5BH4GBB,65.8,1508625,2021-06-27 11:06:21 UTC,,,
0ERW1R4EYYP8JY499N4GEP223Y,66.2,1508625,2021-06-27 11:06:54 UTC,,,
0ERW1REH4S5RE89X8ZNBZJFCSD,65.6,1508625,2021-06-27 11:07:27 UTC,,,
0ERW1RRJDK8E1P3JTFS6XR7X7M,66.6,1508625,2021-06-27 11:08:00 UTC,,,
0ERW1SBVGYD6NQYDQWBMGYX9WD,67.2,1508625,2021-06-27 11:09:03 UTC,,,
0ERW1SNXSJTFE13G9PV7S9QNWV,65.8,1508625,2021-06-27 11:09:36 UTC,,,
0ERW1SZZ48TWG8X7P6WYAM8J9B,66.6,1508625,2021-06-27 11:10:09 UTC,,,
0ERW1TA0K22V212ANX0QA64TG5,66.8,1508625,2021-06-27 11:10:42 UTC,,,
0ERW1TM2DGC43MM7R84NFZT1EF,66.9,1508625,2021-06-27 11:11:15 UTC,,,
0ERW1TY46S3XQQTMJZHKHW2QK7,65.9,1508625,2021-06-27 11:11:48 UTC,,,
0ERW1V85YZKJBNHZG3XWKBAJ1X,65.6,1508625,2021-06-27 11:12:21 UTC,,,
0ERW1VJ6NPXF6ECTS3ZZHWZMR1,66.4,1508625,2021-06-27 11:12:54 UTC,,,
0ERW1VW7A3RS7Q9G6Y52MJQE80,66.3,1508625,2021-06-27 11:13:27 UTC,,,
0ERW1W685XZJNJP9KCXM6BT1DQ,66.6,1508625,2021-06-27 11:14:00 UTC,,,
0ERW1WG9GZG6YGD3TV8X70304X,66.5,1508625,2021-06-27 11:14:32 UTC,,,
0ERW1WTAKA3MSFKQB3K40T1K56,66.1,1508625,2021-06-27 11:15:05 UTC,,,
0ERW1X4BFSX0VWT6MN8QB0SN53,66.1,1508625,2021-06-27 11:15:38 UTC,,,
0ERW1XECWX5VK3M0PJYN56V4SS,65.1,1508625,2021-06-27 11:16:11 UTC,,,
0ERW1YM641KC6JRH9DK5NK7ZRX,66.3,1508625,2021-06-27 11:18:15 UTC,,,
0ERW1YY6KF2A8JHPPYV02CMZS2,66.8,1508625,2021-06-27 11:18:48 UTC,,,
0ERW1ZTQW3R2EVG7JAAPEWF2NQ,66.8,1508625,2021-06-27 11:20:21 UTC,,,
0ERW204S3E94RB0K2E35YJR03T,67.4,1508625,2021-06-27 11:20:54 UTC,,,
0ERW20R255XYSJE2QBQCX9548H,67.4,1508625,2021-06-27 11:21:57 UTC,,,
0ERW212378N42VQB0K6HNR9WWP,66.5,1508625,2021-06-27 11:22:30 UTC,,,
0ERW21C4BKX7NGQVQ497B5RY7H,64.2,1508625,2021-06-27 11:23:03 UTC,,,
0ERW21P5ZQETM0H8WGDBPNP927,66.0,1508625,2021-06-27 11:23:36 UTC,,,
0ERW2207MPNQYKB5C3KZJ1JHAE,66.9,1508625,2021-06-27 11:24:09 UTC,,,
0ERW22KHFQ1VCMSNPKFJNPSQBB,66.8,1508625,2021-06-27 11:25:12 UTC,,,
0ERW22XJVTXYDK5QAW5ATG1BVR,66.5,1508625,2021-06-27 11:25:45 UTC,,,
0ERW237M75E5G0DCTECDQBR0Y9,66.8,1508625,2021-06-27 11:26:18 UTC,,,
0ERW23HNR7VQ4HF54D80NJ7GZP,67.0,1508625,2021-06-27 11:26:51 UTC,,,
0ERW244YE6DPKMXZBRAYGN21DJ,66.7,1508625,2021-06-27 11:27:54 UTC,,,
0ERW24F04TPDBYNWWVRQ3NHK3D,66.8,1508625,2021-06-27 11:28:27 UTC,,,
0ERW24S1NCMMZHTRWJFQBM8J0Y,67.3,1508625,2021-06-27 11:29:00 UTC,,,
0ERW2532J87XDTXY1ENX2XRNRD,66.9,1508625,2021-06-27 11:29:33 UTC,,,
0ERW25D3EBCGD510N0CZFPNMQZ,67.1,1508625,2021-06-27 11:30:06 UTC,,,
0ERW25Q59RHVB0TM3PFGCAJTF5,66.5,1508625,2021-06-27 11:30:39 UTC,,,
0ERW261744FW9PMKASX3G1VGPZ,67.0,1508625,2021-06-27 11:31:12 UTC,,,
0ERW26BAARS44XBHEBM73DS6VS,66.3,1508625,2021-06-27 11:31:45 UTC,,,
0ERW26NBWSNVTFQMZSMH7TJF77,67.1,1508625,2021-06-27 11:32:18 UTC,,,
0ERW26ZDX632363W6T7SFXNW2A,67.3,1508625,2021-06-27 11:32:51 UTC,,,
0ERW279FM576MZG4PSZ46EVC98,67.4,1508625,2021-06-27 11:33:24 UTC,,,
0ERW27KGJG94YXXZHYTGKP54ZF,64.6,1508625,2021-06-27 11:33:56 UTC,,,
0ERW27XJ5NDES8AWFCR795BPCE,66.9,1508625,2021-06-27 11:34:29 UTC,,,
0ERW287N17X2AM5GX7RBVMB6RR,67.7,1508625,2021-06-27 11:35:02 UTC,,,
0ERW28HQXVW89YM3TQJBEKW5H6,67.7,1508625,2021-06-27 11:35:35 UTC,,,
0ERW28VSBNGY87Z6GHN1YTSBPG,67.3,1508625,2021-06-27 11:36:08 UTC,,,
0ERW295TPEJXCC7VPHZ23337RW,67.3,1508625,2021-06-27 11:36:41 UTC,,,
0ERW29FWAA5XV920DKYS37NNH3,67.0,1508625,2021-06-27 11:37:14 UTC,,,
0ERW29SXBSQCBQEAH33PVPN94C,65.8,1508625,2021-06-27 11:37:47 UTC,,,
0ERW2A3Z1W5RGXCWXRSQPR397R,66.8,1508625,2021-06-27 11:38:20 UTC,,,
0ERW2AE00CQMPYFBGDBAABA1PS,66.8,1508625,2021-06-27 11:38:53 UTC,,,
0ERW2AR14279M448XYK6DSV8XX,67.2,1508625,2021-06-27 11:39:26 UTC,,,
0ERW2B22MCVAN98BEB8DZNVARW,67.7,1508625,2021-06-27 11:39:59 UTC,,,
0ERW2BC3MK6J4JA1QQM9T85K18,67.8,1508625,2021-06-27 11:40:32 UTC,,,
0ERW2BZD3AA5459RNAFSEFJ2N5,67.9,1508625,2021-06-27 11:41:35 UTC,,,
0ERW2C9F13J4C59G3T6DRWPYXG,67.5,1508625,2021-06-27 11:42:08 UTC,,,
0ERW2CKGFCZKK8Z0CCAK1385X8,67.5,1508625,2021-06-27 11:42:41 UTC,,,
0ERW2CXHZ7XP2X94802TGKXYY2,68.0,1508625,2021-06-27 11:43:14 UTC,,,
0ERW2D7KJ0EESZEXKSR3SASJ1Y,67.9,1508625,2021-06-27 11:43:47 UTC,,,
0ERW2DHM269EAK7XK5N9RVXY5F,68.1,1508625,2021-06-27 11:44:19 UTC,,,
0ERW2DVNES9FGH2FFSF6GKWRVF,67.3,1508625,2021-06-27 11:44:52 UTC,,,
0ERW2E5P3G4R6JACTKWEFW52TM,67.1,1508625,2021-06-27 11:45:25 UTC,,,
0ERW2EFQ7P4210E4A382PQH7HF,67.5,1508625,2021-06-27 11:45:58 UTC,,,
0ERW2FC98NGWNCBMJBECQM9FZ2,67.7,1508625,2021-06-27 11:47:32 UTC,,,
0ERW2G8TWM2WNEK9PDK67JY9Z5,67.6,1508625,2021-06-27 11:49:05 UTC,,,
0ERW2GJW2KEGZHTD15K0ZB2D54,67.6,1508625,2021-06-27 11:49:38 UTC,,,
0ERW2GWX8RJ2F4Z0QGMZBWDCPA,67.6,1508625,2021-06-27 11:50:11 UTC,,,
0ERW2H6XNB6WREPBZE4GR6D7TC,67.8,1508625,2021-06-27 11:50:44 UTC,,,
0ERW2J3E8DVZ60HQ18KD0H7MX9,68.7,1508625,2021-06-27 11:52:17 UTC,,,
0ERW2JDF4H315JS8C6E4DTMAWZ,69.1,1508625,2021-06-27 11:52:50 UTC,,,
0ERW2JQFYBNC538GD0RX994JXT,69.1,1508625,2021-06-27 11:53:23 UTC,,,
0ERW2K1GZCB7XF7Y07CD0FQMMY,69.3,1508625,2021-06-27 11:53:56 UTC,,,
0ERW2KBHHPF4R3QJ0QNMA4PN0R,68.9,1508625,2021-06-27 11:54:29 UTC,,,
0ERW2M82FA4AK4ACB50NPV0B46,68.5,1508625,2021-06-27 11:56:02 UTC,,,
0ERW2MJ34KQT1J7GX26R1KVW8N,68.5,1508625,2021-06-27 11:56:35 UTC,,,
0ERW2MW3ZEGM87BDD88HJ0V9H2,68.4,1508625,2021-06-27 11:57:08 UTC,,,
0ERW2N64Y1B9EBG32PD86FZ6VA,68.3,1508625,2021-06-27 11:57:41 UTC,,,
0ERW2NG5DYZFJKGCAZS8RZFV7K,68.0,1508625,2021-06-27 11:58:13 UTC,,,
0ERW2NT63E1J6RN78YP34KBRRQ,68.0,1508625,2021-06-27 11:58:46 UTC,,,
0ERW2P46ZJPG2QKCT7T11XT4JE,68.3,1508625,2021-06-27 11:59:19 UTC,,,
0ERW2PQH33PEWMFC4S0NTJN8WQ,68.1,1508625,2021-06-27 12:00:22 UTC,,,
0ERW2Q1J2G4EJ2PS4CY22PJ99T,68.2,1508625,2021-06-27 12:00:55 UTC,,,
0ERW2QBM76VYJNENR8F5EQ928E,68.1,1508625,2021-06-27 12:01:28 UTC,,,
0ERW2QNNSJNS3P6ZTTNYY26HQ7,68.1,1508625,2021-06-27 12:02:01 UTC,,,
0ERW2QZPZ59DCMZ4N2N4X2PA29,67.2,1508625,2021-06-27 12:02:34 UTC,,,
0ERW2R9RSA7TQFR9KJKXVMQ4D2,68.1,1508625,2021-06-27 12:03:07 UTC,,,
0ERW2RKT8GR1QNPF17E6Q46W2G,68.3,1508625,2021-06-27 12:03:40 UTC,,,
0ERW2S7488JS80F2FB24YGKZWD,68.5,1508625,2021-06-27 12:04:43 UTC,,,
0ERW2SH5HHWCEWAWK7G8672A6W,68.1,1508625,2021-06-27 12:05:16 UTC,,,
0ERW2T4EN73KGCDDWQ5EER1MV3,68.1,1508625,2021-06-27 12:06:19 UTC,,,
0ERW2V10VYNCRKXSDV84PB66V1,68.7,1508625,2021-06-27 12:07:53 UTC,,,
0ERW2VB2AW73DAQT8X3J4MJFNX,68.4,1508625,2021-06-27 12:08:26 UTC,,,
0ERW2VYBQBQZK7ZSWT3J0BB0T1,68.1,1508625,2021-06-27 12:09:29 UTC,,,
0ERW2W8DPSYGDQF2TKCYTG1W9M,68.3,1508625,2021-06-27 12:10:02 UTC,,,
0ERW2WJFQVYG1KGKD3BR2S0QP4,68.6,1508625,2021-06-27 12:10:35 UTC,,,
0ERW2WWGQFHYXVMSS0JX1AE0TQ,68.8,1508625,2021-06-27 12:11:08 UTC,,,
0ERW2X6HSAA4DYCG9F5MX4Q5DZ,68.9,1508625,2021-06-27 12:11:41 UTC,,,
0ERW2XGKE9KSH71M0CJPN0Q0X1,69.3,1508625,2021-06-27 12:12:14 UTC,,,
0ERW2XTMK9JFGWS9G49GDKDT7V,69.4,1508625,2021-06-27 12:12:47 UTC,,,
0ERW2Y4P3S9BD20QFT99K8VN24,69.2,1508625,2021-06-27 12:13:20 UTC,,,
0ERW2YEQ94NNGMP9KZRS0N1XE8,68.9,1508625,2021-06-27 12:13:52 UTC,,,
0ERW2YRRSV44RQV7JNWE1VWJC0,68.9,1508625,2021-06-27 12:14:25 UTC,,,
0ERW2Z2SWS06GXZVTXQPSKKVS9,69.0,1508625,2021-06-27 12:14:58 UTC,,,
0ERW2ZP3ZJP5ZA2ACZWE29SMRD,68.1,1508625,2021-06-27 12:16:02 UTC,,,
0ERW3005HZ4Q293W42VHTZ600K,68.1,1508625,2021-06-27 12:16:34 UTC,,,
0ERW30A6P1W5QY6CJJDNZCYP4M,68.1,1508625,2021-06-27 12:17:07 UTC,,,
0ERW30M7PVKPEEM21ZXSXRMGMT,67.7,1508625,2021-06-27 12:17:40 UTC,,,
0ERW30Y9C8HYZME7RCA5QV33NS,65.9,1508625,2021-06-27 12:18:13 UTC,,,
0ERW318ASRHK94V9JN3NTPN6D6,68.1,1508625,2021-06-27 12:18:46 UTC,,,
0ERW31JCKR40BJEQ623PGK47K2,68.2,1508625,2021-06-27 12:19:19 UTC,,,
0ERW31WEVEQQKP5S7YWS042KM7,68.6,1508625,2021-06-27 12:19:52 UTC,,,
0ERW326G74CZZ5KBTSNWFECZ41,68.9,1508625,2021-06-27 12:20:25 UTC,,,
0ERW32GGW69PFHB0ZJN10X5A6S,68.8,1508625,2021-06-27 12:20:58 UTC,,,
0ERW32TJA0ZEM9644RK97SX878,68.5,1508625,2021-06-27 12:21:31 UTC,,,
0ERW33Q40K2S2M7C5W0HGCH5PH,68.6,1508625,2021-06-27 12:23:04 UTC,,,
0ERW3415NE01AP63GS3CE8VM07,68.7,1508625,2021-06-27 12:23:37 UTC,,,
0ERW34B6PJQ0GC1HXZ4DBCWWP5,67.6,1508625,2021-06-27 12:24:10 UTC,,,
0ERW34N7X2QWX49NWVVDSEB911,67.9,1508625,2021-06-27 12:24:43 UTC,,,
0ERW34Z9E19QKNTFMNR8D2BVRQ,68.3,1508625,2021-06-27 12:25:16 UTC,,,
0ERW359AD5J4W8TP6ZGB51ASKR,68.5,1508625,2021-06-27 12:25:49 UTC,,,
0ERW35KBB44G9MDHXMJ9HX99J0,68.6,1508625,2021-06-27 12:26:22 UTC,,,
0ERW35XC5SPYHT8VHZQNQ601BM,68.4,1508625,2021-06-27 12:26:54 UTC,,,
0ERW367DK5QFXS1DSM6WQRR2Y5,68.5,1508625,2021-06-27 12:27:27 UTC,,,
0ERW36TQAW1WBP4S27XF3TKEXR,69.3,1508625,2021-06-27 12:28:31 UTC,,,
0ERW374RKHZ8SQKBD65BKMD7PM,69.5,1508625,2021-06-27 12:29:04 UTC,,,
0ERW37EVC14WJS1HTW3ZJBJJYC,69.7,1508625,2021-06-27 12:29:37 UTC,,,
0ERW37RWE65SJEE0B4A6ASN6SD,70.4,1508625,2021-06-27 12:30:09 UTC,,,
0ERW382XDF7G6WX5W8RBEQ4PCJ,70.6,1508625,2021-06-27 12:30:42 UTC,,,
0ERW38CZHCN9HD8CYAZ1HNG8DX,71.0,1508625,2021-06-27 12:31:15 UTC,,,
0ERW38Q0YRTM1Y5VHBK3WKZ53Z,70.6,1508625,2021-06-27 12:31:48 UTC,,,
0ERW3912387T512PD81E25BDK5,71.1,1508625,2021-06-27 12:32:21 UTC,,,
0ERW39B3HHTS11Z30S7XS9TEG0,72.1,1508625,2021-06-27 12:32:54 UTC,,,
0ERW39YEFSA1VV160QGSK1X8GX,72.5,1508625,2021-06-27 12:33:57 UTC,,,
0ERW3A8F340F86KA06Y4TGRTBZ,72.6,1508625,2021-06-27 12:34:30 UTC,,,
0ERW3AJGDCXF47DYB6DY05PF02,72.4,1508625,2021-06-27 12:35:03 UTC,,,
0ERW3AWJJE0ZK6M36GA3H1E52D,72.4,1508625,2021-06-27 12:35:36 UTC,,,
0ERW3BS47H13Y21FWFG2EKXWFH,72.3,1508625,2021-06-27 12:37:10 UTC,,,
0ERW3C35SNVRNB3H15VQ1Q3HVE,72.2,1508625,2021-06-27 12:37:43 UTC,,,
0ERW3CD72ATK7M3DQWC7ZSK2VR,72.2,1508625,2021-06-27 12:38:16 UTC,,,
0ERW3D0G2VR1ZA1M5RTV82VBGC,71.5,1508625,2021-06-27 12:39:19 UTC,,,
0ERW3DAHYB6GF2MHM5VG2SFNKV,70.6,1508625,2021-06-27 12:39:52 UTC,,,
0ERW3DMKNNSH9Y64CWP14WYBP1,71.2,1508625,2021-06-27 12:40:25 UTC,,,
0ERW3DYMMJH8FCJJFG98SNESZB,69.6,1508625,2021-06-27 12:40:57 UTC,,,
0ERW3E8PGBTXEY2KHBQNPQGGF0,71.5,1508625,2021-06-27 12:41:30 UTC,,,
0ERW3EJRYJ6NDETW30V8NMPYBV,71.5,1508625,2021-06-27 12:42:03 UTC,,,
0ERW3EWTYC0A8P7TA7CT66R9MB,71.8,1508625,2021-06-27 12:42:36 UTC,,,
0ERW3FG4YHK2XF3QRSXGH2J968,72.0,1508625,2021-06-27 12:43:40 UTC,,,
0ERW3G3GCW03PK6VYFY0SHK1JE,72.8,1508625,2021-06-27 12:44:43 UTC,,,
0ERW3GDHWQ782S7ASBBDCZTM25,72.5,1508625,2021-06-27 12:45:16 UTC,,,
0ERW3GQJVA9E0S850QC9A7BDMP,71.5,1508625,2021-06-27 12:45:49 UTC,,,
