0ERX40N4MAT7MEYW3GB3FH1Z13,16.6,1654846,2021-06-28 19:03:13 UTC,,,
0ERX40YYTEFQRX5XX7V9YFYSTH,16.5,1654846,2021-06-28 19:03:45 UTC,,,
0ERX418R50GB6KVPSXGJGQGBFM,16.5,1654846,2021-06-28 19:04:17 UTC,,,
0ERX41JHEY0X7XZ89YGGDHXMY4,16.4,1654846,2021-06-28 19:04:49 UTC,,,
0ERX41WB76XM7962ZYT8W2JG1H,16.4,1654846,2021-06-28 19:05:21 UTC,,,
0ERX4265A7BVRD9NHJ6A0SWC6X,16.3,1654846,2021-06-28 19:05:53 UTC,,,
0ERX42FYNMDXH559XMSH2ZD8DF,16.3,1654846,2021-06-28 19:06:26 UTC,,,
0ERX42SR9P7SXTKS3VW268A7Z1,16.3,1654846,2021-06-28 19:06:58 UTC,,,
0ERX433J7607EG35ZA4YZ3JR75,16.6,1654846,2021-06-28 19:07:30 UTC,,,
0ERX43DC1M1SZ7JXJ01BV3JHPS,16.2,1654846,2021-06-28 19:08:02 UTC,,,
0ERX43Q5GBP6PWC9ET8FN0HSFH,16.6,1654846,2021-06-28 19:08:34 UTC,,,
0ERX44101V3FA0PKR3XA4VVTE5,16.5,1654846,2021-06-28 19:09:06 UTC,,,
0ERX44ASJ7TV1PW1JX0KM7FPT4,16.2,1654846,2021-06-28 19:09:38 UTC,,,
0ERX44MK05HBTK9QT2NHBEDRZE,16.2,1654846,2021-06-28 19:10:10 UTC,,,
0ERX44YCS5SXJR1FNX5B3FWTAY,16.3,1654846,2021-06-28 19:10:43 UTC,,,
0ERX4586NFHV7MANTTWV49PNCJ,16.2,1654846,2021-06-28 19:11:15 UTC,,,
0ERX45J07S1DAV8ND0P3TTH3SH,16.2,1654846,2021-06-28 19:11:47 UTC,,,
0ERX45VSGWAZKX45Z6SEZTWX92,16.1,1654846,2021-06-28 19:12:19 UTC,,,
0ERX465JX61YJKXE85812CYZE1,16.1,1654846,2021-06-28 19:12:51 UTC,,,
0ERX46FC9TM9JCN08DM802QTA3,16.0,1654846,2021-06-28 19:13:23 UTC,,,
0ERX46S5XDXT7EWYGSC8MT7CF6,15.9,1654846,2021-06-28 19:13:55 UTC,,,
0ERX4731JQQBDCZ2QPFVMS92VF,15.9,1654846,2021-06-28 19:14:28 UTC,,,
0ERX47CV9DBFY22SRFGEWG01JC,15.9,1654846,2021-06-28 19:15:00 UTC,,,
0ERX47PNAEETPZJ2NXAQERQNTM,15.8,1654846,2021-06-28 19:15:32 UTC,,,
0ERX480FKSZNV955VV8F9HMGD6,15.7,1654846,2021-06-28 19:16:04 UTC,,,
0ERX48A90CFM75Z8RCNXN13BAM,15.7,1654846,2021-06-28 19:16:36 UTC,,,
0ERX48M29KB0SCTEM2KQT77BWR,15.7,1654846,2021-06-28 19:17:08 UTC,,,
0ERX48XVEWF3TFK0A25EYAN0MH,15.6,1654846,2021-06-28 19:17:40 UTC,,,
0ERX497MVZZZEJDRY1V2K3BHCF,16.0,1654846,2021-06-28 19:18:12 UTC,,,
0ERX49HEG2ZSAYRHNRACV31HWW,15.9,1654846,2021-06-28 19:18:44 UTC,,,
0ERX49V7PXGHWDXM95J5H1M9GA,15.8,1654846,2021-06-28 19:19:17 UTC,,,
0ERX4A51DWP92E3M98Q65MPJTT,15.8,1654846,2021-06-28 19:19:49 UTC,,,
0ERX4AEVBQV479KNG8PJYE6NDV,15.1,1654846,2021-06-28 19:20:21 UTC,,,
0ERX4ARMX6FKGQYG3R31HPHKEX,15.5,1654846,2021-06-28 19:20:53 UTC,,,
0ERX4B2EJVXPYFZ4FQ2Y117DTB,15.5,1654846,2021-06-28 19:21:25 UTC,,,
0ERX4BC81Q9V4FTQMXCEEGB6P3,15.5,1654846,2021-06-28 19:21:57 UTC,,,
0ERX4BP1ZJM7M106WCGT0ZQVC4,15.4,1654846,2021-06-28 19:22:29 UTC,,,
0ERX4BZVPDTWWG3EWCE8QWEPV5,15.5,1654846,2021-06-28 19:23:01 UTC,,,
0ERX4C9N66A0FZN7MARBKMRMB3,15.2,1654846,2021-06-28 19:23:33 UTC,,,
0ERX4CKFYD3941A11SYZS4R7DN,15.2,1654846,2021-06-28 19:24:06 UTC,,,
0ERX4CX9GWPX2DK8WGZ6H1C8M6,15.2,1654846,2021-06-28 19:24:38 UTC,,,
0ERX4D73DNTSC716SEZ2C0018C,15.2,1654846,2021-06-28 19:25:10 UTC,,,
0ERX4DGWRJ3QSFZ2CHN4H82BK0,15.1,1654846,2021-06-28 19:25:42 UTC,,,
0ERX4DTPHZNKFHMCNCNBF2VBB4,15.1,1654846,2021-06-28 19:26:14 UTC,,,
0ERX4E4G2BBA1S8TRVTYPFSYQD,15.0,1654846,2021-06-28 19:26:46 UTC,,,
0ERX4EE9XH75S3X0MR98RT3XRC,15.1,1654846,2021-06-28 19:27:18 UTC,,,
0ERX4ER3X2N1T0BBYRMCWQH60N,15.0,1654846,2021-06-28 19:27:51 UTC,,,
0ERX4F1XT2ENSZ0YE9VCJN3VM2,15.4,1654846,2021-06-28 19:28:23 UTC,,,
0ERX4FBQHQ2850PSKRTK4WEZAS,15.0,1654846,2021-06-28 19:28:55 UTC,,,
0ERX4FNJYCKHZH9QY2X80XYJDF,14.8,1654846,2021-06-28 19:29:27 UTC,,,
0ERX4FZDHAAYRAMBAM9FQE9HN8,15.3,1654846,2021-06-28 19:29:59 UTC,,,
0ERX4G97R8568FA9BYCDS8MYR9,14.5,1654846,2021-06-28 19:30:32 UTC,,,
0ERX4GK20N7KMTF28K473S8AKV,14.9,1654846,2021-06-28 19:31:04 UTC,,,
0ERX4GWWC51TDW5HZBP851BYQK,15.0,1654846,2021-06-28 19:31:36 UTC,,,
0ERX4H6PNMTW8RBTKA1Y655ZM5,15.0,1654846,2021-06-28 19:32:08 UTC,,,
0ERX4HGGNN8H2PT4YNETF0FH7B,15.1,1654846,2021-06-28 19:32:40 UTC,,,
0ERX4HTAEMRBGBRHGAZAZQBAQM,15.0,1654846,2021-06-28 19:33:12 UTC,,,
0ERX4J44S4VWXZSZP1VMSACWFV,14.9,1654846,2021-06-28 19:33:45 UTC,,,
0ERX4JDYTMTW4M7GJT6AHW0PC7,14.9,1654846,2021-06-28 19:34:17 UTC,,,
0ERX4JQRY7FZB8ZTFXDRA0NE9R,14.8,1654846,2021-06-28 19:34:49 UTC,,,
0ERX4K1K4NEPMY1RAWQ2JRR64H,14.9,1654846,2021-06-28 19:35:21 UTC,,,
0ERX4KBDM8CYPSPV4YS9ZXJ5PS,14.8,1654846,2021-06-28 19:35:53 UTC,,,
0ERX4KN86QR7M6SVV8B93KGDGE,14.8,1654846,2021-06-28 19:36:25 UTC,,,
0ERX4KZ2H3K6CQGCCNA8KBCQN6,14.8,1654846,2021-06-28 19:36:58 UTC,,,
0ERX4M8WPVQGNXVSA690967Q39,14.8,1654846,2021-06-28 19:37:30 UTC,,,
0ERX4MJPYPHC4AT83E5ZS1KDFZ,14.7,1654846,2021-06-28 19:38:02 UTC,,,
0ERX4MWHKY7G9K11KR1A8GRA0C,14.7,1654846,2021-06-28 19:38:34 UTC,,,
0ERX4N6C6EE8K9B2D52JPDZ857,14.7,1654846,2021-06-28 19:39:06 UTC,,,
0ERX4NG7AD2GFBF7XZAGBR0DC7,15.1,1654846,2021-06-28 19:39:39 UTC,,,
0ERX4NT1K732B412XQZFNG8B5Z,15.0,1654846,2021-06-28 19:40:11 UTC,,,
0ERX4P3W6E73BQY840EAZNB410,15.0,1654846,2021-06-28 19:40:43 UTC,,,
0ERX4PDPS405TSH3PTXH8KBR71,15.0,1654846,2021-06-28 19:41:15 UTC,,,
0ERX4PQH5BQ5J6P0VZFZB02EWX,14.9,1654846,2021-06-28 19:41:48 UTC,,,
0ERX4Q1C4B81W5K9X3WF66GQ0S,14.9,1654846,2021-06-28 19:42:20 UTC,,,
0ERX4QB6PGXSE6DRYV681H4QJZ,14.8,1654846,2021-06-28 19:42:52 UTC,,,
0ERX4QN1F8BF84NW59G8MN8M9R,14.8,1654846,2021-06-28 19:43:24 UTC,,,
0ERX4QYVXRVKW3KR631M5JRZE6,14.8,1654846,2021-06-28 19:43:56 UTC,,,
0ERX4R8PJK25YYC79KXZF4DTHE,14.7,1654846,2021-06-28 19:44:29 UTC,,,
0ERX4RJHW6099ZSKEAJ06Z6WX4,14.7,1654846,2021-06-28 19:45:01 UTC,,,
0ERX4RWCH4CEQ5GAJ8FSKPNNKW,14.6,1654846,2021-06-28 19:45:33 UTC,,,
0ERX4S67M655GEVTKHVRCHC064,14.6,1654846,2021-06-28 19:46:05 UTC,,,
0ERX4SG2R3F3P65YMKT561J0FQ,14.5,1654846,2021-06-28 19:46:38 UTC,,,
0ERX4SSXJ4P5DBRQHNDWX37H16,14.3,1654846,2021-06-28 19:47:10 UTC,,,
0ERX4T3RD89S16R4KEWYEVGZRC,14.2,1654846,2021-06-28 19:47:42 UTC,,,
0ERX4TDK7K5TG9MN3PHXCMW4AN,14.0,1654846,2021-06-28 19:48:14 UTC,,,
0ERX4TQF71F57RRTJ1NNM3Z5N3,14.2,1654846,2021-06-28 19:48:47 UTC,,,
0ERX4V1AQJ04N73WE0JREBRNS7,14.2,1654846,2021-06-28 19:49:19 UTC,,,
0ERX4VB64VZFHJDE87KV3SW7KY,14.2,1654846,2021-06-28 19:49:51 UTC,,,
0ERX4VN0YKR16H012QZA66V2RB,14.1,1654846,2021-06-28 19:50:24 UTC,,,
0ERX4VYVZDZXT34G5FP7X3WAR3,14.2,1654846,2021-06-28 19:50:56 UTC,,,
0ERX4W8QYQ1JHQNCVASVD35M07,14.5,1654846,2021-06-28 19:51:28 UTC,,,
0ERX4WJKFYY0NV7JC2SRPY3FM3,14.4,1654846,2021-06-28 19:52:01 UTC,,,
0ERX4WWE9NRJNVK0E23Y9XMK8D,14.1,1654846,2021-06-28 19:52:33 UTC,,,
0ERX4X6A173R3E4A7E2RCFW1CF,14.0,1654846,2021-06-28 19:53:05 UTC,,,
0ERX4XG5F51MT5D324Q4DD5F75,14.3,1654846,2021-06-28 19:53:37 UTC,,,
0ERX4XT05Q19WGTST4M16G75QS,14.3,1654846,2021-06-28 19:54:10 UTC,,,
0ERX4Y3VTJ0SG30RAQ6WZBZHY0,14.3,1654846,2021-06-28 19:54:42 UTC,,,
0ERX4YDR118MMZZ7CV6CXJZ2CR,14.2,1654846,2021-06-28 19:55:14 UTC,,,
0ERX4YQKVN83ANR8VHH6PE0YJ0,14.2,1654846,2021-06-28 19:55:47 UTC,,,
0ERX4Z1F6SNADGE9CP2BDWEZKN,14.2,1654846,2021-06-28 19:56:19 UTC,,,
0ERX4ZC5CM7VRXJAW8959QWSW5,14.1,1654846,2021-06-28 19:56:54 UTC,,,
0ERX4ZP4GABTPKM4SAQFZNX3XD,14.1,1654846,2021-06-28 19:57:27 UTC,,,
0ERX500024BCJN46W1MB3PFPHJ,14.1,1654846,2021-06-28 19:57:59 UTC,,,
0ERX509VQ16W62J36J3YV8S49X,14.0,1654846,2021-06-28 19:58:31 UTC,,,
0ERX50KR2DY2CN52J9YX53DTCS,13.9,1654846,2021-06-28 19:59:04 UTC,,,
0ERX50XM8J0EKZK46XBRQZEPP8,13.9,1654846,2021-06-28 19:59:36 UTC,,,
0ERX517GSAK9FP77PQS8J0FSNE,13.9,1654846,2021-06-28 20:00:08 UTC,,,
0ERX51HCQE434DASPBTZATYY4H,13.8,1654846,2021-06-28 20:00:41 UTC,,,
0ERX51V8NFMF1G4B0MRWTWNB05,13.8,1654846,2021-06-28 20:01:13 UTC,,,
0ERX5254RQMC4B7X4J5KXW6GS6,13.7,1654846,2021-06-28 20:01:46 UTC,,,
0ERX52F0WKPJBXWJMPK8YN4ZBQ,13.4,1654846,2021-06-28 20:02:18 UTC,,,
0ERX52RWTQYT94DX226HKFWHGG,13.6,1654846,2021-06-28 20:02:50 UTC,,,
0ERX532RDPKNJ5P22VMF8G26A2,13.6,1654846,2021-06-28 20:03:23 UTC,,,
0ERX53CMKG72ET509V2J055XR5,13.5,1654846,2021-06-28 20:03:55 UTC,,,
0ERX53PJQNGP3VBV28NPH79Z53,13.5,1654846,2021-06-28 20:04:28 UTC,,,
0ERX540EMZ6EQP2C2F23P40YVB,13.5,1654846,2021-06-28 20:05:00 UTC,,,
0ERX54AAQ26JKQDTQ8FEJ95P6S,13.5,1654846,2021-06-28 20:05:32 UTC,,,
0ERX54M6TRN9BF1QM1F33BAEYY,13.4,1654846,2021-06-28 20:06:05 UTC,,,
0ERX54Y360HA11R9JT2F4PPWW3,13.8,1654846,2021-06-28 20:06:37 UTC,,,
0ERX557Z395EQ1M56NXE6CTDEP,13.8,1654846,2021-06-28 20:07:09 UTC,,,
0ERX55HVBW1HPACA5P52ZEV8HZ,13.8,1654846,2021-06-28 20:07:42 UTC,,,
0ERX55VQJD6DBWQ2RC5G17QVZW,13.3,1654846,2021-06-28 20:08:14 UTC,,,
0ERX565KZDV0B2804SWZ27YVV6,13.3,1654846,2021-06-28 20:08:47 UTC,,,
0ERX56FFZ3NS0166R6H8XZZQHG,13.8,1654846,2021-06-28 20:09:19 UTC,,,
0ERX56SBSZ1P878YD9X0J04YWE,13.7,1654846,2021-06-28 20:09:51 UTC,,,
0ERX5738076XCRSVC6MJD58YGH,13.7,1654846,2021-06-28 20:10:24 UTC,,,
0ERX57D424E4SNH6H46NFH5VCG,13.5,1654846,2021-06-28 20:10:56 UTC,,,
0ERX57Q0EM18MR29GMHKRXB634,13.5,1654846,2021-06-28 20:11:28 UTC,,,
0ERX581AHT39EZTT0G1SGAFACZ,13.6,1654846,2021-06-28 20:12:02 UTC,,,
0ERX58B7V30VJE5RR5FPKF01Z4,13.5,1654846,2021-06-28 20:12:35 UTC,,,
0ERX58N40H4E9PF3G0P4M3X6CV,13.2,1654846,2021-06-28 20:13:07 UTC,,,
0ERX58Z0EWA8BXWRFSMEE97H5E,13.2,1654846,2021-06-28 20:13:39 UTC,,,
0ERX598WGQ5BQXAV6D7PBB311N,13.3,1654846,2021-06-28 20:14:12 UTC,,,
0ERX59JRRW21Q7N2SHKWFB5NVW,13.3,1654846,2021-06-28 20:14:44 UTC,,,
0ERX59WN9CKMNRBH7R73Q1338D,13.3,1654846,2021-06-28 20:15:17 UTC,,,
0ERX5A6HB2M00Q1ZSQ6CCD88NS,13.3,1654846,2021-06-28 20:15:49 UTC,,,
0ERX5AGD7RFM0THYPVT0H8Q0N6,13.3,1654846,2021-06-28 20:16:21 UTC,,,
0ERX5AT9MNEFTHP473NH299X2X,13.2,1654846,2021-06-28 20:16:54 UTC,,,
0ERX5B477JXNEW7V6ZEWGVXXNQ,13.1,1654846,2021-06-28 20:17:26 UTC,,,
0ERX5BE44CWMZ6ECRRRVZJZC2S,13.2,1654846,2021-06-28 20:17:59 UTC,,,
0ERX5BR029MQW2XTTJ85KF7RSN,13.2,1654846,2021-06-28 20:18:31 UTC,,,
0ERX5C1WPA0VRZ5FP70ZN2SGFY,13.2,1654846,2021-06-28 20:19:03 UTC,,,
0ERX5CBS5BW1YM3EZGRQXPXFE8,13.1,1654846,2021-06-28 20:19:36 UTC,,,
0ERX5CNN9EMMN7ZW1D6DTNP628,13.1,1654846,2021-06-28 20:20:08 UTC,,,
0ERX5CZJ6NVVK073D4JE3MR2R2,13.0,1654846,2021-06-28 20:20:41 UTC,,,
0ERX5D9ETBHS1J2C9ASYC352EM,13.0,1654846,2021-06-28 20:21:13 UTC,,,
0ERX5DKAW4WXZ0102MECEPF8DT,13.3,1654846,2021-06-28 20:21:45 UTC,,,
0ERX5DX7KRCBZPDP6KDBWZ8FX5,13.0,1654846,2021-06-28 20:22:18 UTC,,,
0ERX5E73YM6R8ZK7D6RJ8JAF6V,13.0,1654846,2021-06-28 20:22:50 UTC,,,
0ERX5EGZZM9XAKQKBPWRXDZCW5,12.9,1654846,2021-06-28 20:23:23 UTC,,,
0ERX5ETVTX1MTAN0RHDDR7PEC6,12.9,1654846,2021-06-28 20:23:55 UTC,,,
0ERX5F4TG30FSX92MN45N9CPZH,13.3,1654846,2021-06-28 20:24:28 UTC,,,
0ERX5FEQ8SHA7NKY95161A5E8A,13.2,1654846,2021-06-28 20:25:00 UTC,,,
0ERX5FRKYJBQZXG0FK7AEV0P31,13.1,1654846,2021-06-28 20:25:33 UTC,,,
0ERX5G2H35YS24VNEYPN6V50RK,13.1,1654846,2021-06-28 20:26:05 UTC,,,
0ERX5GCD3F2YY442ED8SHPS9GW,13.0,1654846,2021-06-28 20:26:37 UTC,,,
0ERX5GP984QY9014R5VP710EZE,13.0,1654846,2021-06-28 20:27:10 UTC,,,
0ERX5H060MEC007EC3Y8F9NCZY,13.0,1654846,2021-06-28 20:27:42 UTC,,,
0ERX5HA1YV5YS2JTMBCYAD39F6,12.9,1654846,2021-06-28 20:28:15 UTC,,,
0ERX5HKYR9RMX5XQZEF8NF1PVX,12.9,1654846,2021-06-28 20:28:47 UTC,,,
0ERX5HXTRGT5RFQK89DEGNJYSC,12.8,1654846,2021-06-28 20:29:19 UTC,,,
0ERX5J7PYZ1EWSSQZEJKGE65VV,12.8,1654846,2021-06-28 20:29:52 UTC,,,
0ERX5JHKK7EHT701T72G3M6G2N,12.8,1654846,2021-06-28 20:30:24 UTC,,,
0ERX5JX18Z32MRR0KC5B34GTGN,12.5,1654846,2021-06-28 20:31:02 UTC,,,
0ERX5K6Y08GRPMXPPE67CNNNEM,12.7,1654846,2021-06-28 20:31:34 UTC,,,
0ERX5KGTCXY8RPWRB9TB83SQJZ,12.7,1654846,2021-06-28 20:32:06 UTC,,,
0ERX5KTPKH0D2ZNWA6RJM2K32Z,12.7,1654846,2021-06-28 20:32:39 UTC,,,
0ERX5M4TXE5TR9B57N6XD4GEHX,12.6,1654846,2021-06-28 20:33:12 UTC,,,
0ERX5MERH1PF2QGHP5K7BZS0DW,12.6,1654846,2021-06-28 20:33:45 UTC,,,
0ERX5MRN00Y34T729N3ZMR5CBX,12.5,1654846,2021-06-28 20:34:17 UTC,,,
0ERX5N2HE0E0GS2GPNRZ4ZGARV,12.5,1654846,2021-06-28 20:34:49 UTC,,,
0ERX5NCF03A6CRWH5A0G3288K4,12.4,1654846,2021-06-28 20:35:22 UTC,,,
0ERX5NPB8Z7YWXBPNYX99CCK22,12.8,1654846,2021-06-28 20:35:54 UTC,,,
0ERX5P08YQP87A3NQA5X3CDY57,12.8,1654846,2021-06-28 20:36:27 UTC,,,
0ERX5PA576DQ3B98K40SBG5KWS,12.4,1654846,2021-06-28 20:36:59 UTC,,,
0ERX5PM1NEPY63XS0N6V0SK576,12.4,1654846,2021-06-28 20:37:32 UTC,,,
0ERX5PXYGCDC5JANSQTW10WD85,12.4,1654846,2021-06-28 20:38:04 UTC,,,
0ERX5Q7TNETWDRBZ334C0W061C,12.7,1654846,2021-06-28 20:38:36 UTC,,,
0ERX5QHPXWHP9KTPCHEQVVCQ48,12.7,1654846,2021-06-28 20:39:09 UTC,,,
0ERX5QVKNF7B3DH132TNTHZBRT,12.7,1654846,2021-06-28 20:39:41 UTC,,,
0ERX5R5GCTDVZ9ABCFHHDC9V1D,12.7,1654846,2021-06-28 20:40:14 UTC,,,
0ERX5RFCHXME02VFFE7P6N89P2,12.7,1654846,2021-06-28 20:40:46 UTC,,,
0ERX5RTTB8JHQ7FT4NRW413XM3,12.4,1654846,2021-06-28 20:41:23 UTC,,,
0ERX5S4PTNGHAA4CCGWQ251VXE,12.4,1654846,2021-06-28 20:41:56 UTC,,,
0ERX5SEKVAMXHNGGFRRF0ZFB5E,12.5,1654846,2021-06-28 20:42:28 UTC,,,
0ERX5SRGDGRRX75KF8Z06E83SD,12.4,1654846,2021-06-28 20:43:01 UTC,,,
0ERX5T2CRHXZDNHSE88MTAFZZK,12.4,1654846,2021-06-28 20:43:33 UTC,,,
0ERX5TC9JDKTABJM1T5ZF9X714,12.4,1654846,2021-06-28 20:44:06 UTC,,,
0ERX5TP5ZHB9D7VR67VBRQGN88,12.4,1654846,2021-06-28 20:44:38 UTC,,,
0ERX5V02RS26Q2ZH73E38JYJ23,12.4,1654846,2021-06-28 20:45:10 UTC,,,
0ERX5V9ZVJDENCK71ERD7MZEZ5,12.3,1654846,2021-06-28 20:45:43 UTC,,,
0ERX5VKWGFZAHBEA4VV5R1FPBE,12.3,1654846,2021-06-28 20:46:15 UTC,,,
0ERX5VXRX5HXZ0M5FDJDV2JEH4,12.3,1654846,2021-06-28 20:46:48 UTC,,,
0ERX5W7N80JR2HZJ78JG1WDZ1J,12.3,1654846,2021-06-28 20:47:20 UTC,,,
0ERX5WHJFEF8VAJ76DX9JQJADT,12.2,1654846,2021-06-28 20:47:53 UTC,,,
0ERX5WVF41YC1PPMH3BA04M10J,12.2,1654846,2021-06-28 20:48:25 UTC,,,
0ERX5X5B8PKXM5BRFRSN9XMKSX,12.2,1654846,2021-06-28 20:48:57 UTC,,,
0ERX5XF82B7QH47SNGTC3AACT8,12.0,1654846,2021-06-28 20:49:30 UTC,,,
0ERX5XS4T0YJ163AFKNVY3YH1W,12.0,1654846,2021-06-28 20:50:02 UTC,,,
0ERX5Y31RC1BEBJXSB9QC974MK,12.0,1654846,2021-06-28 20:50:35 UTC,,,
0ERX5YCYN9SB73TAACGR6N5FAN,12.1,1654846,2021-06-28 20:51:07 UTC,,,
0ERX5YPV9H53DCQZ31H2A0EM5X,12.0,1654846,2021-06-28 20:51:40 UTC,,,
0ERX5Z0QZ0DPZRVCY1QT4K36SM,12.0,1654846,2021-06-28 20:52:12 UTC,,,
0ERX5ZAMQMWNKV0H14PKXMJCAT,12.0,1654846,2021-06-28 20:52:44 UTC,,,
0ERX5ZMHAFKGDHF6K0JDN8R3K4,11.9,1654846,2021-06-28 20:53:17 UTC,,,
0ERX5ZYDQDZS8T7TK7YP3MJ821,11.9,1654846,2021-06-28 20:53:49 UTC,,,
0ERX608A5A0Y7AGV948SBAZXA8,11.9,1654846,2021-06-28 20:54:22 UTC,,,
0ERX60J71CKMC6SME06F91VVY8,11.5,1654846,2021-06-28 20:54:54 UTC,,,
0ERX60W4YD7H66SA58JZ7YJXEM,12.0,1654846,2021-06-28 20:55:27 UTC,,,
0ERX6161SPDRD22Q7TE5RDGJC8,11.8,1654846,2021-06-28 20:55:59 UTC,,,
0ERX61FYWAEVJR53G8QNDQXFMD,11.9,1654846,2021-06-28 20:56:32 UTC,,,
0ERX61SWAG88K91S3BDJMN4WX9,11.7,1654846,2021-06-28 20:57:04 UTC,,,
0ERX623S4X01W7WTJYMJJKFRKX,11.8,1654846,2021-06-28 20:57:37 UTC,,,
0ERX62DP563SFHEKPP7ZT1BDN6,11.9,1654846,2021-06-28 20:58:09 UTC,,,
0ERX62QJVNENE6YH0039H6K405,11.9,1654846,2021-06-28 20:58:41 UTC,,,
0ERX631FP67Z87V6SXG5GKT89Z,11.8,1654846,2021-06-28 20:59:14 UTC,,,
0ERX63BCRKR911P23417A0WVG4,11.6,1654846,2021-06-28 20:59:46 UTC,,,
0ERX63N9CS5JG92XP3V3TSPSWB,11.6,1654846,2021-06-28 21:00:19 UTC,,,
0ERX63Z5D70B0NEM31301DSAQ5,11.7,1654846,2021-06-28 21:00:51 UTC,,,
0ERX6492GQCRMVZPHK5XV9GMF5,11.7,1654846,2021-06-28 21:01:24 UTC,,,
0ERX64JZA90ZRYH10TKJ7GTFJJ,11.7,1654846,2021-06-28 21:01:56 UTC,,,
0ERX64WWPXZJR87G2QBHP7QEZ5,11.7,1654846,2021-06-28 21:02:29 UTC,,,
0ERX656SW6246KS501G0E1MDSP,11.7,1654846,2021-06-28 21:03:01 UTC,,,
0ERX65GPN5W56NTAZNJ3EA47YY,11.7,1654846,2021-06-28 21:03:33 UTC,,,
0ERX65TMS10VTAF68ZRY3EN6JS,11.7,1654846,2021-06-28 21:04:06 UTC,,,
0ERX664J564XDKE54SFTSSDMKY,11.7,1654846,2021-06-28 21:04:39 UTC,,,
0ERX66EFE00CT936MZPEYY7E1E,11.7,1654846,2021-06-28 21:05:11 UTC,,,
0ERX66RD9EXT7SQ6S8FBTVH2AB,11.7,1654846,2021-06-28 21:05:44 UTC,,,
0ERX672AVQTR61TZKQ4FS7E1M5,11.7,1654846,2021-06-28 21:06:16 UTC,,,
0ERX67C8BM0B8H14YSW6WW7XSA,11.6,1654846,2021-06-28 21:06:49 UTC,,,
0ERX67P6W176P0S4ZXTWHYZ4RK,11.6,1654846,2021-06-28 21:07:21 UTC,,,
0ERX6809HKD0TB4FCWV5XZXT3T,11.6,1654846,2021-06-28 21:07:54 UTC,,,
0ERX68A9XKQ79RBM22YT9R3F3V,11.5,1654846,2021-06-28 21:08:27 UTC,,,
0ERX68M71RTK5D14PSAV3JBDF7,11.5,1654846,2021-06-28 21:09:00 UTC,,,
0ERX68Y4ANCWSXC3HEP2FBZZ1J,11.3,1654846,2021-06-28 21:09:32 UTC,,,
0ERX6982KVPQR6X876992G4WE6,11.3,1654846,2021-06-28 21:10:05 UTC,,,
0ERX69HZR2ETR23X5AT86J3YC1,11.3,1654846,2021-06-28 21:10:37 UTC,,,
0ERX69VXGB2F3RHKPYS2KH4JQA,11.2,1654846,2021-06-28 21:11:10 UTC,,,
0ERX6A5TBDZQJ93ZA012ASVJ21,11.2,1654846,2021-06-28 21:11:42 UTC,,,
0ERX6AFR7GZ13CZT8VYBG0MT4J,11.2,1654846,2021-06-28 21:12:15 UTC,,,
0ERX6ASNASBC5YSMS35RWX8MQW,11.1,1654846,2021-06-28 21:12:47 UTC,,,
0ERX6B3KXAD4169PF9DWCFJY9P,11.6,1654846,2021-06-28 21:13:20 UTC,,,
0ERX6BDGR8K8HRZJ4NPNF61QAY,11.5,1654846,2021-06-28 21:13:52 UTC,,,
0ERX6BQD84S1XPPRQT1D8WPXE3,11.5,1654846,2021-06-28 21:14:25 UTC,,,
0ERX6C1AT52NG5T8PVJ1NQ2Q0A,11.5,1654846,2021-06-28 21:14:57 UTC,,,
0ERX6CB7N74YB3ZGTBGPN89FXB,11.4,1654846,2021-06-28 21:15:30 UTC,,,
0ERX6CN4TA07QAXWBK9W93HDND,11.4,1654846,2021-06-28 21:16:02 UTC,,,
0ERX6CZ19Q9D85V403FYJFW18F,11.0,1654846,2021-06-28 21:16:34 UTC,,,
0ERX6D8Y6S11VJHWGRDMX2BZMQ,11.3,1654846,2021-06-28 21:17:07 UTC,,,
0ERX6DJTMKWM1AXXACXNA903K3,11.3,1654846,2021-06-28 21:17:39 UTC,,,
0ERX6DWQFCEP7802AJH4XJX7VF,11.3,1654846,2021-06-28 21:18:12 UTC,,,
0ERX6E6MVR2YKST2GMC7E2TC3G,11.3,1654846,2021-06-28 21:18:44 UTC,,,
0ERX6EGHXMCDYX1394X2MMV14K,11.5,1654846,2021-06-28 21:19:17 UTC,,,
0ERX6ETEZRRTPHZ6YWG5V8DTNX,11.3,1654846,2021-06-28 21:19:49 UTC,,,
0ERX6F4D9TZD9N84Y95772WJ1Y,11.3,1654846,2021-06-28 21:20:22 UTC,,,
0ERX6FEB10FJYDJN0M9R1XDQ84,11.3,1654846,2021-06-28 21:20:54 UTC,,,
0ERX6FR9SMS1C5XD8W51VAV5PF,11.3,1654846,2021-06-28 21:21:27 UTC,,,
0ERX6G27BR0J1FV868500XVDE7,11.1,1654846,2021-06-28 21:21:59 UTC,,,
0ERX6GC4CX9JNAPE15WC4VV8SR,11.2,1654846,2021-06-28 21:22:32 UTC,,,
0ERX6GP1V5NJ26PW12MNT597VM,11.6,1654846,2021-06-28 21:23:04 UTC,,,
0ERX6GZZ5QH7764W2D41P5WY1A,10.2,1654846,2021-06-28 21:23:37 UTC,,,
0ERX6H9WMWPY09DNBFEVY8T0D6,11.1,1654846,2021-06-28 21:24:09 UTC,,,
